-9.428170e+01	6.415000e+02	2.295655e+02
-6.556860e+01	9.595000e+02	3.279675e+02
-4.391890e+01	1.283333e+03	4.317827e+02
-1.855110e+01	1.622000e+03	5.636790e+02
0.000000e+00	2.015667e+03	6.898984e+02
2.415440e+01	1.550833e+03	6.136815e+02
4.943020e+01	1.830833e+03	6.554154e+02
7.297770e+01	2.139167e+03	6.699106e+02
9.868720e+01	2.241167e+03	7.242722e+02
1.233741e+02	2.354833e+03	7.098548e+02
1.446458e+02	2.399333e+03	7.384372e+02
1.680444e+02	2.311167e+03	6.329763e+02
1.915022e+02	2.515333e+03	6.909022e+02
2.259922e+02	2.853833e+03	1.023680e+03
2.666525e+02	3.329333e+03	1.248025e+03
2.933689e+02	3.713167e+03	1.271789e+03
3.182227e+02	4.054667e+03	1.450032e+03
3.438850e+02	4.464000e+03	1.673923e+03
3.639922e+02	4.839333e+03	1.834697e+03
3.859505e+02	5.506000e+03	2.145170e+03
4.153247e+02	6.307667e+03	2.490542e+03
4.344341e+02	6.793667e+03	2.644583e+03
4.587655e+02	7.875667e+03	2.527696e+03
4.837230e+02	9.600833e+03	3.018913e+03
5.083808e+02	1.084300e+04	3.245033e+03
5.322816e+02	1.202683e+04	3.984960e+03
5.505875e+02	1.405767e+04	4.695742e+03
5.775430e+02	1.657033e+04	5.144566e+03
6.083944e+02	2.006733e+04	4.454206e+03
6.284002e+02	2.245383e+04	4.508894e+03
6.458386e+02	2.382850e+04	4.322888e+03
6.697972e+02	2.339100e+04	3.952124e+03
6.938711e+02	2.472117e+04	3.354590e+03
7.176364e+02	2.499200e+04	2.812776e+03
