-9.332440e+01	7.918333e+02	1.040835e+02
-6.464250e+01	1.209667e+03	1.461611e+02
-4.392860e+01	1.584833e+03	2.213255e+02
-1.762720e+01	2.069000e+03	2.941415e+02
0.000000e+00	2.496667e+03	3.562419e+02
2.624870e+01	1.554667e+03	8.460987e+02
5.037090e+01	1.763667e+03	9.408921e+02
7.436280e+01	2.003000e+03	9.982068e+02
9.961230e+01	2.054000e+03	1.014893e+03
1.246639e+02	2.130667e+03	1.039746e+03
1.455825e+02	2.256167e+03	1.105252e+03
1.689667e+02	2.435500e+03	1.152429e+03
1.924234e+02	2.664167e+03	1.277479e+03
2.269456e+02	2.675833e+03	1.388309e+03
2.675767e+02	3.076000e+03	1.573188e+03
2.943006e+02	3.418500e+03	1.567813e+03
3.191712e+02	3.774333e+03	1.753881e+03
3.438828e+02	4.076333e+03	1.962770e+03
3.649192e+02	4.739333e+03	2.249057e+03
3.859420e+02	5.237500e+03	2.522827e+03
4.153250e+02	5.910500e+03	2.886152e+03
4.353592e+02	6.334667e+03	3.019441e+03
4.597056e+02	6.183500e+03	3.112698e+03
4.846523e+02	7.204333e+03	3.625601e+03
5.083787e+02	8.163000e+03	3.835770e+03
5.332048e+02	9.362000e+03	4.248854e+03
5.505889e+02	1.073717e+04	4.714809e+03
5.784653e+02	1.252983e+04	5.587390e+03
6.093203e+02	1.489883e+04	5.028762e+03
6.293325e+02	1.719100e+04	5.603606e+03
6.467612e+02	1.876750e+04	5.999839e+03
6.707195e+02	1.813467e+04	4.694542e+03
6.947964e+02	2.086250e+04	4.532990e+03
7.185614e+02	2.260683e+04	4.540507e+03
7.437478e+02	2.260833e+04	3.582612e+03
