-9.332440e+01	8.021667e+02	9.425374e+01
-6.464250e+01	1.211833e+03	1.194678e+02
-4.392860e+01	1.591833e+03	1.674818e+02
-1.762720e+01	2.043333e+03	2.637777e+02
0.000000e+00	2.478333e+03	3.033062e+02
2.624870e+01	1.564333e+03	4.123327e+02
5.037090e+01	1.436333e+03	3.864685e+02
7.436280e+01	1.444333e+03	3.369532e+02
9.961230e+01	1.422500e+03	3.403414e+02
1.246639e+02	1.480167e+03	3.364351e+02
1.455825e+02	1.539833e+03	3.627266e+02
1.689667e+02	1.620500e+03	4.181171e+02
1.924234e+02	1.642667e+03	4.320424e+02
2.269456e+02	1.771500e+03	6.573598e+02
2.675767e+02	1.830500e+03	6.607786e+02
2.943006e+02	1.592667e+03	4.278699e+02
3.191712e+02	1.629833e+03	4.288354e+02
3.438828e+02	1.641667e+03	4.305525e+02
3.649192e+02	1.800833e+03	6.375075e+02
3.859420e+02	1.809000e+03	6.621994e+02
4.153250e+02	1.829667e+03	6.438704e+02
4.353592e+02	1.840667e+03	6.486422e+02
4.597056e+02	1.150333e+03	5.146508e+02
4.846523e+02	1.188500e+03	5.265680e+02
5.083787e+02	1.183500e+03	5.065194e+02
5.332048e+02	1.061500e+03	5.323746e+02
5.505889e+02	1.088500e+03	5.505945e+02
5.784653e+02	1.105833e+03	5.461983e+02
6.093203e+02	1.330500e+03	6.898750e+02
6.293325e+02	1.333667e+03	6.668168e+02
6.467612e+02	1.351833e+03	6.709827e+02
6.707195e+02	7.180000e+02	4.952817e+02
6.947964e+02	7.323333e+02	4.980103e+02
7.185614e+02	7.496667e+02	5.157859e+02
7.437478e+02	7.530000e+02	5.161275e+02
