-9.374110e+01	8.950000e+02	7.991746e+01
-6.510140e+01	1.361167e+03	1.153107e+02
-4.531530e+01	1.767667e+03	1.231498e+02
-1.809050e+01	2.098333e+03	1.640033e+02
0.000000e+00	2.582667e+03	2.391700e+02
2.484330e+01	9.635000e+02	8.163516e+01
4.850360e+01	1.275667e+03	2.065427e+02
7.297310e+01	1.227500e+03	2.378493e+02
9.916000e+01	1.434167e+03	2.505413e+02
1.242417e+02	1.442333e+03	2.653945e+02
1.451964e+02	1.477167e+03	2.648784e+02
1.684953e+02	1.217333e+03	2.566622e+02
1.919542e+02	1.232500e+03	2.490749e+02
2.250236e+02	1.361667e+03	2.682459e+02
2.671614e+02	1.392333e+03	2.749848e+02
2.938428e+02	9.803333e+02	2.439760e+02
3.187031e+02	1.003167e+03	2.403285e+02
3.424628e+02	9.953333e+02	2.372456e+02
3.675811e+02	1.287500e+03	3.387103e+02
3.845456e+02	1.306000e+03	3.319771e+02
4.139347e+02	1.303000e+03	3.269820e+02
4.348914e+02	1.314000e+03	3.329030e+02
4.577617e+02	1.161500e+03	3.859056e+02
4.841839e+02	1.190833e+03	4.001182e+02
5.069881e+02	1.195500e+03	4.066009e+02
5.327353e+02	9.533333e+02	3.515990e+02
5.492000e+02	9.523333e+02	3.619600e+02
5.779961e+02	9.805000e+02	3.786020e+02
6.088642e+02	1.107667e+03	3.688949e+02
6.288672e+02	1.101500e+03	3.648692e+02
6.462931e+02	1.134333e+03	3.766631e+02
6.713017e+02	7.048333e+02	2.581545e+02
6.943289e+02	7.111667e+02	2.636379e+02
7.180939e+02	7.245000e+02	2.596634e+02
7.432789e+02	7.265000e+02	2.574457e+02
