-9.428170e+01	6.115000e+02	1.248595e+02
-6.556860e+01	9.126667e+02	2.015943e+02
-4.391890e+01	1.225167e+03	2.716876e+02
-1.855110e+01	1.534500e+03	3.236089e+02
0.000000e+00	1.922167e+03	3.882630e+02
2.415440e+01	1.235667e+03	4.982717e+02
4.943020e+01	1.219333e+03	4.865066e+02
7.297770e+01	1.348333e+03	4.087692e+02
9.868720e+01	1.308833e+03	4.001387e+02
1.233741e+02	1.363000e+03	4.148966e+02
1.446458e+02	1.414000e+03	4.303543e+02
1.680444e+02	1.225500e+03	1.913998e+02
1.915022e+02	1.239333e+03	1.805244e+02
2.259922e+02	1.265833e+03	3.487907e+02
2.666525e+02	1.327000e+03	3.775272e+02
2.933689e+02	1.457333e+03	3.559251e+02
3.182227e+02	1.461333e+03	3.592073e+02
3.438850e+02	1.490333e+03	3.622351e+02
3.639922e+02	1.365333e+03	4.240008e+02
3.859505e+02	1.385833e+03	4.397483e+02
4.153247e+02	1.436000e+03	4.416999e+02
4.344341e+02	1.418000e+03	4.457425e+02
4.587655e+02	9.863333e+02	3.151042e+02
4.837230e+02	9.990000e+02	3.153512e+02
5.083808e+02	1.029000e+03	3.147056e+02
5.322816e+02	7.631667e+02	2.422589e+02
5.505875e+02	8.136667e+02	2.420286e+02
5.775430e+02	8.040000e+02	2.377907e+02
6.083944e+02	1.024333e+03	4.231736e+02
6.284002e+02	1.041667e+03	4.479668e+02
6.458386e+02	1.040333e+03	4.286675e+02
6.697972e+02	5.341667e+02	2.268942e+02
6.938711e+02	5.390000e+02	2.288886e+02
7.176364e+02	5.615000e+02	2.354976e+02
7.428230e+02	5.701667e+02	2.437519e+02
