-9.374110e+01	8.566667e+02	9.260382e+01
-6.510140e+01	1.295500e+03	1.486523e+02
-4.531530e+01	1.667500e+03	2.118252e+02
-1.809050e+01	2.026000e+03	2.631699e+02
0.000000e+00	2.474667e+03	4.137142e+02
2.484330e+01	1.736333e+03	3.706975e+02
4.850360e+01	1.537833e+03	3.884530e+02
7.297310e+01	1.479833e+03	3.698110e+02
9.916000e+01	1.719667e+03	3.941348e+02
1.242417e+02	1.689333e+03	3.797044e+02
1.451964e+02	1.726500e+03	3.689709e+02
1.684953e+02	1.478500e+03	4.189085e+02
1.919542e+02	1.521833e+03	4.336401e+02
2.250236e+02	1.454333e+03	3.153561e+02
2.671614e+02	1.506167e+03	3.301208e+02
2.938428e+02	1.266500e+03	2.744928e+02
3.187031e+02	1.292167e+03	2.914614e+02
3.424628e+02	1.300000e+03	2.775168e+02
3.675811e+02	1.522500e+03	4.644096e+02
3.845456e+02	1.546833e+03	4.714189e+02
4.139347e+02	1.549500e+03	4.632156e+02
4.348914e+02	1.560667e+03	4.568057e+02
4.577617e+02	1.147500e+03	3.757737e+02
4.841839e+02	1.176667e+03	3.733913e+02
5.069881e+02	1.171000e+03	3.810648e+02
5.327353e+02	1.123833e+03	3.260610e+02
5.492000e+02	1.140333e+03	3.276459e+02
5.779961e+02	1.184000e+03	3.484285e+02
6.088642e+02	1.362167e+03	5.055517e+02
6.288672e+02	1.386167e+03	5.102844e+02
6.462931e+02	1.400500e+03	5.063780e+02
6.713017e+02	8.475000e+02	2.870190e+02
6.943289e+02	8.676667e+02	2.975162e+02
7.180939e+02	8.630000e+02	2.974451e+02
7.432789e+02	8.786667e+02	2.951973e+02
