-9.428170e+01	5.621667e+02	1.044403e+02
-6.556860e+01	8.523333e+02	1.666609e+02
-4.391890e+01	1.145667e+03	2.310763e+02
-1.855110e+01	1.527667e+03	2.895435e+02
0.000000e+00	1.891500e+03	3.589455e+02
2.415440e+01	1.169667e+03	4.911076e+02
4.943020e+01	1.284500e+03	5.283430e+02
7.297770e+01	1.443833e+03	5.016754e+02
9.868720e+01	1.453167e+03	5.061752e+02
1.233741e+02	1.503500e+03	5.267720e+02
1.446458e+02	1.554833e+03	5.191680e+02
1.680444e+02	1.501167e+03	3.816776e+02
1.915022e+02	1.547833e+03	4.017110e+02
2.259922e+02	1.878667e+03	9.232102e+02
2.666525e+02	1.931667e+03	8.867267e+02
2.933689e+02	1.720833e+03	6.870815e+02
3.182227e+02	1.770500e+03	6.960646e+02
3.438850e+02	1.823500e+03	6.972806e+02
3.639922e+02	1.808500e+03	8.254937e+02
3.859505e+02	1.879833e+03	8.338281e+02
4.153247e+02	1.971333e+03	8.386648e+02
4.344341e+02	2.020167e+03	8.552102e+02
4.587655e+02	2.018333e+03	6.650229e+02
4.837230e+02	2.148167e+03	7.160613e+02
5.083808e+02	2.324833e+03	7.326258e+02
5.322816e+02	2.007500e+03	7.752145e+02
5.505875e+02	2.303000e+03	9.274143e+02
5.775430e+02	2.656500e+03	1.155058e+03
6.083944e+02	3.918833e+03	1.661699e+03
6.284002e+02	4.603333e+03	2.035902e+03
6.458386e+02	5.119167e+03	2.449561e+03
6.697972e+02	5.680667e+03	3.418798e+03
6.938711e+02	7.299333e+03	4.713784e+03
7.176364e+02	8.569667e+03	5.597240e+03
7.428230e+02	9.826500e+03	6.396115e+03
