-9.332440e+01	7.946667e+02	7.333939e+01
-6.464250e+01	1.208500e+03	1.193109e+02
-4.392860e+01	1.565667e+03	1.699914e+02
-1.762720e+01	1.965167e+03	2.316337e+02
0.000000e+00	2.404500e+03	2.504450e+02
2.624870e+01	2.029667e+03	6.365701e+02
5.037090e+01	2.440833e+03	7.140217e+02
7.436280e+01	3.050167e+03	8.495371e+02
9.961230e+01	3.373667e+03	9.617377e+02
1.246639e+02	3.760833e+03	1.057611e+03
1.455825e+02	4.182000e+03	1.212042e+03
1.689667e+02	4.684000e+03	1.323186e+03
1.924234e+02	5.531333e+03	1.659360e+03
2.269456e+02	6.938000e+03	2.193825e+03
2.675767e+02	8.851000e+03	2.828760e+03
2.943006e+02	9.601000e+03	2.757421e+03
3.191712e+02	1.099983e+04	3.281418e+03
3.438828e+02	1.219533e+04	3.482492e+03
3.649192e+02	1.349450e+04	3.126007e+03
3.859420e+02	1.541500e+04	3.271591e+03
4.153250e+02	1.720083e+04	3.374632e+03
4.353592e+02	1.816167e+04	3.064499e+03
4.597056e+02	1.796167e+04	2.475408e+03
4.846523e+02	2.038250e+04	2.227830e+03
5.083787e+02	2.139683e+04	1.485523e+03
5.332048e+02	2.017650e+04	9.712095e+02
5.505889e+02	2.123067e+04	1.132561e+03
