-7.183560e+01	5.823333e+02	1.723423e+02
-4.607060e+01	8.963333e+02	2.923899e+02
-2.536640e+01	1.443833e+03	4.445314e+02
0.000000e+00	2.818833e+03	7.999469e+02
2.256300e+01	2.430833e+03	5.915956e+02
4.940440e+01	2.552333e+03	5.835902e+02
7.266330e+01	2.589000e+03	4.502995e+02
9.671800e+01	2.962667e+03	5.349537e+02
1.204566e+02	3.121000e+03	4.760160e+02
1.454475e+02	2.684667e+03	2.731788e+02
1.676175e+02	2.646167e+03	4.079644e+02
1.904386e+02	2.794833e+03	3.730471e+02
2.152988e+02	2.398167e+03	3.370510e+02
2.390336e+02	2.385500e+03	2.715097e+02
2.692305e+02	2.251000e+03	1.493506e+02
2.984327e+02	2.377833e+03	2.070955e+02
3.360936e+02	2.646833e+03	2.350152e+02
3.586786e+02	2.233667e+03	4.146390e+02
3.831761e+02	2.366500e+03	7.769020e+02
4.071383e+02	2.574167e+03	1.078216e+03
4.312838e+02	2.501000e+03	1.027365e+03
4.543208e+02	2.755500e+03	1.499053e+03
4.804733e+02	3.293167e+03	1.789647e+03
5.038500e+02	3.460500e+03	1.806656e+03
5.264730e+02	4.134167e+03	2.180093e+03
5.504477e+02	5.122167e+03	2.416314e+03
5.744797e+02	5.792333e+03	2.248766e+03
5.984088e+02	7.500000e+03	2.909017e+03
6.234166e+02	9.266167e+03	3.174334e+03
6.460758e+02	9.648167e+03	2.962864e+03
6.808233e+02	1.209533e+04	3.364491e+03
6.938291e+02	1.215333e+04	2.954877e+03
7.177897e+02	1.202667e+04	2.565770e+03
7.418986e+02	1.285500e+04	2.339516e+03
7.659997e+02	1.361833e+04	2.230022e+03
