-6.988420e+01	3.286667e+02	7.585688e+01
-4.423560e+01	5.068333e+02	1.341438e+02
-2.344530e+01	8.541667e+02	2.443976e+02
0.000000e+00	1.661167e+03	4.470013e+02
2.470190e+01	1.375167e+03	4.700908e+02
4.943110e+01	1.597333e+03	3.541309e+02
7.511330e+01	1.403333e+03	3.088447e+02
9.731940e+01	1.336500e+03	2.904402e+02
1.210405e+02	1.422167e+03	2.953489e+02
1.472725e+02	9.821667e+02	2.783433e+02
1.682147e+02	1.012667e+03	1.908158e+02
1.910550e+02	1.028167e+03	2.897340e+02
2.171202e+02	8.453333e+02	1.681269e+02
2.408558e+02	8.150000e+02	2.201854e+02
2.711461e+02	7.285000e+02	1.835263e+02
2.990397e+02	7.106667e+02	1.567478e+02
3.379158e+02	8.140000e+02	1.456791e+02
3.605019e+02	7.998333e+02	1.459197e+02
3.849975e+02	7.998333e+02	1.709800e+02
4.089619e+02	8.448333e+02	2.785523e+02
4.331116e+02	8.613333e+02	4.657161e+02
4.561425e+02	9.846667e+02	7.998326e+02
4.822950e+02	1.296167e+03	1.405735e+03
5.056750e+02	1.622167e+03	2.043995e+03
5.282991e+02	2.091500e+03	3.282745e+03
5.522683e+02	2.658167e+03	4.747973e+03
5.763005e+02	3.023833e+03	5.363888e+03
6.002294e+02	3.349500e+03	6.186483e+03
6.252530e+02	3.520333e+03	6.528025e+03
6.478969e+02	3.119833e+03	5.746086e+03
6.826447e+02	3.333833e+03	5.832634e+03
6.956497e+02	2.839833e+03	4.447445e+03
7.196222e+02	3.077167e+03	4.597138e+03
7.437211e+02	2.859667e+03	3.339579e+03
