-6.988420e+01	5.841667e+02	1.984927e+02
-4.423560e+01	9.018333e+02	3.354570e+02
-2.344530e+01	1.446833e+03	4.806214e+02
0.000000e+00	2.789500e+03	7.956589e+02
2.470190e+01	2.537333e+03	9.058125e+02
4.943110e+01	4.425500e+03	1.244866e+03
7.511330e+01	5.543500e+03	8.885158e+02
9.731940e+01	6.641667e+03	1.125602e+03
1.210405e+02	7.259167e+03	1.023735e+03
1.472725e+02	7.113167e+03	7.400771e+02
1.682147e+02	7.426000e+03	6.827984e+02
1.910550e+02	8.002667e+03	9.113554e+02
2.171202e+02	7.507667e+03	1.025775e+03
2.408558e+02	7.879333e+03	1.218457e+03
2.711461e+02	7.681000e+03	1.116348e+03
2.990397e+02	8.260500e+03	1.219909e+03
3.379158e+02	9.084167e+03	1.487731e+03
3.605019e+02	7.675833e+03	9.600161e+02
3.849975e+02	7.980000e+03	7.123887e+02
4.089619e+02	8.969000e+03	8.417591e+02
4.331116e+02	7.760833e+03	8.186744e+02
4.561425e+02	8.115000e+03	6.994778e+02
4.822950e+02	9.327167e+03	5.358960e+02
5.056750e+02	8.116667e+03	4.681973e+02
5.282991e+02	8.875000e+03	6.266904e+02
5.522683e+02	9.220500e+03	1.139725e+03
5.763005e+02	8.778167e+03	6.152786e+02
6.002294e+02	9.327167e+03	5.732568e+02
6.252530e+02	1.036033e+04	9.063504e+02
6.478969e+02	8.847000e+03	7.990387e+02
6.826447e+02	1.027733e+04	1.154648e+03
