-6.986780e+01	5.310000e+02	1.691425e+02
-4.424140e+01	8.418333e+02	2.486680e+02
-2.346030e+01	1.367167e+03	3.610914e+02
0.000000e+00	2.649833e+03	5.079580e+02
2.468530e+01	2.449167e+03	4.305501e+02
4.817280e+01	2.911167e+03	5.489235e+02
7.388940e+01	3.367333e+03	6.584298e+02
9.609910e+01	3.587333e+03	5.823592e+02
1.198191e+02	3.544667e+03	7.319341e+02
1.472697e+02	3.100000e+03	6.597184e+02
1.669922e+02	3.293500e+03	3.798667e+02
1.898291e+02	3.504333e+03	2.589499e+02
2.171064e+02	3.022667e+03	2.472332e+02
2.408358e+02	3.253500e+03	3.602092e+02
2.711383e+02	3.193000e+03	8.495877e+02
2.978019e+02	3.381500e+03	1.010971e+03
3.378989e+02	4.144500e+03	1.808958e+03
3.608436e+02	4.125667e+03	1.764329e+03
3.849819e+02	4.468167e+03	2.001953e+03
4.089439e+02	5.145167e+03	2.197068e+03
4.330919e+02	5.232500e+03	2.370414e+03
4.561230e+02	5.881833e+03	2.518327e+03
4.822764e+02	7.166333e+03	2.731553e+03
5.056555e+02	6.917667e+03	2.273706e+03
5.283011e+02	7.820833e+03	2.171189e+03
5.522480e+02	9.015500e+03	2.356707e+03
5.762814e+02	8.607000e+03	1.908983e+03
6.002097e+02	9.754833e+03	1.635122e+03
6.252325e+02	1.001350e+04	1.277511e+03
6.478778e+02	9.724667e+03	1.113620e+03
6.826247e+02	1.052317e+04	1.673414e+03
6.956311e+02	1.116833e+04	1.243557e+03
7.196022e+02	1.022333e+04	9.586281e+02
7.437147e+02	1.061033e+04	1.062934e+03
7.678014e+02	1.135300e+04	9.172411e+02
