-7.183560e+01	5.256667e+02	1.618921e+02
-4.607060e+01	7.713333e+02	2.323219e+02
-2.536640e+01	1.284833e+03	3.696904e+02
0.000000e+00	2.564833e+03	6.475688e+02
2.256300e+01	2.333833e+03	5.161974e+02
4.940440e+01	2.544333e+03	6.473780e+02
7.266330e+01	2.899333e+03	7.387992e+02
9.671800e+01	3.327000e+03	7.356763e+02
1.204566e+02	3.392167e+03	8.472908e+02
1.454475e+02	3.006000e+03	5.755543e+02
1.676175e+02	3.171000e+03	5.748593e+02
1.904386e+02	3.178000e+03	6.275932e+02
2.152988e+02	3.037833e+03	7.317826e+02
2.390336e+02	3.255167e+03	7.419626e+02
2.692305e+02	3.181500e+03	1.176155e+03
2.984327e+02	3.842167e+03	1.461510e+03
3.360936e+02	4.661667e+03	2.266800e+03
3.586786e+02	4.509000e+03	2.556361e+03
3.831761e+02	5.161000e+03	2.889237e+03
4.071383e+02	5.919167e+03	3.054843e+03
4.312838e+02	6.091167e+03	2.850416e+03
4.543208e+02	7.114000e+03	3.279308e+03
4.804733e+02	7.857167e+03	2.814667e+03
5.038500e+02	8.159000e+03	2.645827e+03
5.264730e+02	9.299500e+03	1.999846e+03
5.504477e+02	1.072283e+04	1.608757e+03
5.744797e+02	1.021900e+04	6.578732e+02
5.984088e+02	1.095383e+04	1.590612e+03
6.234166e+02	1.244383e+04	1.505239e+03
6.460758e+02	1.123583e+04	1.716529e+03
6.808233e+02	1.155083e+04	2.324452e+03
