-6.988420e+01	5.210000e+02	1.751708e+02
-4.423560e+01	7.766667e+02	2.370989e+02
-2.344530e+01	1.210167e+03	3.842402e+02
0.000000e+00	2.387500e+03	6.615288e+02
2.470190e+01	1.976500e+03	6.714143e+02
4.943110e+01	2.232333e+03	6.078726e+02
7.511330e+01	2.101667e+03	5.196986e+02
9.731940e+01	2.058333e+03	3.959266e+02
1.210405e+02	2.263500e+03	4.447542e+02
1.472725e+02	2.045000e+03	3.411334e+02
1.682147e+02	2.148833e+03	4.741938e+02
1.910550e+02	2.288500e+03	3.950189e+02
2.171202e+02	1.886167e+03	3.816404e+02
2.408558e+02	2.003333e+03	3.659566e+02
2.711461e+02	1.672333e+03	4.146636e+02
2.990397e+02	1.771000e+03	4.081951e+02
3.379158e+02	1.935333e+03	5.876246e+02
3.605019e+02	1.745667e+03	5.511296e+02
3.849975e+02	1.964500e+03	1.029436e+03
4.089619e+02	2.308000e+03	1.617605e+03
4.331116e+02	2.554667e+03	2.163898e+03
4.561425e+02	3.384667e+03	3.493587e+03
4.822950e+02	4.375833e+03	4.723266e+03
5.056750e+02	4.279667e+03	4.362176e+03
5.282991e+02	5.446167e+03	5.845897e+03
5.522683e+02	6.120000e+03	6.484187e+03
5.763005e+02	6.392833e+03	5.994240e+03
6.002294e+02	7.268000e+03	6.641211e+03
6.252530e+02	8.330667e+03	7.167120e+03
6.478969e+02	7.551833e+03	5.518991e+03
6.826447e+02	9.030333e+03	6.015146e+03
6.956497e+02	9.450500e+03	5.643746e+03
7.196222e+02	9.506833e+03	5.289786e+03
