-6.986780e+01	4.683333e+02	1.092203e+02
-4.424140e+01	7.260000e+02	1.823842e+02
-2.346030e+01	1.171000e+03	2.465360e+02
0.000000e+00	2.253333e+03	3.556238e+02
2.468530e+01	1.846000e+03	8.943438e+02
4.817280e+01	2.031667e+03	7.426069e+02
7.388940e+01	2.102667e+03	7.524413e+02
9.609910e+01	2.258833e+03	7.089718e+02
1.198191e+02	2.183500e+03	6.932436e+02
1.472697e+02	1.811667e+03	6.445230e+02
1.669922e+02	1.795667e+03	5.402235e+02
1.898291e+02	1.801333e+03	5.503721e+02
2.171064e+02	1.325833e+03	3.567349e+02
2.408358e+02	1.251833e+03	2.905852e+02
2.711383e+02	9.993333e+02	2.470422e+02
2.978019e+02	9.335000e+02	2.661667e+02
3.378989e+02	9.388333e+02	2.630151e+02
3.608436e+02	8.045000e+02	1.965897e+02
3.849819e+02	7.311667e+02	1.879738e+02
4.089439e+02	7.198333e+02	2.045399e+02
4.330919e+02	6.553333e+02	1.980441e+02
4.561230e+02	6.578333e+02	2.082272e+02
4.822764e+02	6.420000e+02	2.179972e+02
5.056555e+02	6.386667e+02	1.831837e+02
5.283011e+02	6.096667e+02	1.709850e+02
5.522480e+02	6.161667e+02	2.203610e+02
5.762814e+02	6.115000e+02	1.763664e+02
6.002097e+02	6.751667e+02	2.512062e+02
6.252325e+02	5.848333e+02	3.415245e+02
6.478778e+02	6.905000e+02	3.605367e+02
6.826247e+02	7.628333e+02	5.814869e+02
6.956311e+02	8.025000e+02	6.916267e+02
7.196022e+02	9.510000e+02	6.830851e+02
7.437147e+02	1.017667e+03	8.431509e+02
7.678014e+02	1.146500e+03	1.118637e+03
