-6.988420e+01	5.798333e+02	2.021687e+02
-4.423560e+01	8.818333e+02	3.325041e+02
-2.344530e+01	1.505667e+03	5.275057e+02
0.000000e+00	2.882167e+03	9.710626e+02
2.470190e+01	2.801167e+03	1.164433e+03
4.943110e+01	5.113333e+03	2.020081e+03
7.511330e+01	7.239167e+03	2.393246e+03
9.731940e+01	9.482167e+03	2.621093e+03
1.210405e+02	1.121333e+04	2.260463e+03
1.472725e+02	1.121133e+04	1.776976e+03
1.682147e+02	1.203950e+04	7.680859e+02
1.910550e+02	1.314083e+04	1.184376e+03
2.171202e+02	1.191150e+04	7.400861e+02
2.408558e+02	1.216100e+04	7.742369e+02
