-8.473940e+01	8.341667e+02	1.490522e+02
-6.486220e+01	1.191833e+03	2.058576e+02
-4.097660e+01	1.725167e+03	2.996768e+02
-1.802470e+01	2.536667e+03	4.090030e+02
0.000000e+00	3.213667e+03	5.215495e+02
2.409090e+01	1.535667e+03	8.236231e+02
5.067950e+01	2.012500e+03	1.000907e+03
7.825780e+01	2.846333e+03	1.429299e+03
1.030512e+02	3.698333e+03	1.861750e+03
1.291003e+02	5.114167e+03	2.303154e+03
1.465306e+02	6.181500e+03	2.699422e+03
1.700223e+02	7.895667e+03	3.169883e+03
1.945992e+02	9.572167e+03	3.448297e+03
2.183331e+02	1.203817e+04	3.999312e+03
2.410887e+02	1.473550e+04	4.280072e+03
2.656362e+02	1.614167e+04	3.691873e+03
2.892950e+02	1.897000e+04	3.299195e+03
3.136059e+02	2.151167e+04	3.005418e+03
3.376914e+02	2.167733e+04	2.302269e+03
3.614145e+02	2.220850e+04	1.942555e+03
3.852717e+02	2.402283e+04	1.046482e+03
4.093403e+02	2.082117e+04	2.000785e+03
