-8.482310e+01	8.775000e+02	2.085452e+02
-6.486500e+01	1.273500e+03	3.028959e+02
-4.097750e+01	1.836667e+03	4.425298e+02
-1.731980e+01	2.725333e+03	6.504699e+02
0.000000e+00	3.416000e+03	7.733015e+02
2.408970e+01	1.661833e+03	6.336325e+02
5.067880e+01	2.092833e+03	8.284155e+02
7.893910e+01	2.892833e+03	1.142953e+03
1.037344e+02	3.917333e+03	1.607348e+03
1.297927e+02	5.402000e+03	2.215020e+03
1.472066e+02	6.559333e+03	2.821788e+03
1.700208e+02	8.628000e+03	3.572790e+03
1.945966e+02	1.073667e+04	4.439419e+03
2.183308e+02	1.388233e+04	5.463236e+03
2.417650e+02	1.672633e+04	5.946851e+03
2.663130e+02	1.780417e+04	5.302860e+03
2.900088e+02	1.984933e+04	4.309127e+03
3.142813e+02	2.295083e+04	4.056904e+03
3.383686e+02	2.082217e+04	2.238922e+03
3.620983e+02	2.215533e+04	1.712952e+03
3.859627e+02	2.364950e+04	1.142997e+03
4.100625e+02	2.025867e+04	9.944622e+02
