-8.469750e+01	1.095667e+03	1.962791e+02
-6.485420e+01	1.573333e+03	2.770211e+02
-4.096810e+01	2.231667e+03	4.133176e+02
-1.870110e+01	3.234333e+03	6.026922e+02
0.000000e+00	4.273500e+03	7.664872e+02
2.414860e+01	2.498667e+03	9.282083e+02
5.068000e+01	3.170333e+03	1.217885e+03
7.757780e+01	3.542500e+03	1.345834e+03
1.023703e+02	4.027333e+03	1.519105e+03
1.284231e+02	4.420500e+03	1.725053e+03
1.458525e+02	4.766667e+03	1.951592e+03
1.700222e+02	5.492333e+03	2.246995e+03
1.946031e+02	5.754167e+03	2.288922e+03
2.183375e+02	6.227667e+03	2.562470e+03
2.403808e+02	6.641667e+03	2.631227e+03
2.649586e+02	6.851167e+03	2.708164e+03
2.886156e+02	7.372333e+03	3.009035e+03
3.129269e+02	8.001000e+03	3.427757e+03
3.370136e+02	8.654167e+03	3.466766e+03
3.607367e+02	9.492833e+03	3.795883e+03
3.845928e+02	1.068733e+04	4.127936e+03
4.086617e+02	1.129617e+04	3.783436e+03
4.325800e+02	1.260933e+04	4.055660e+03
4.565567e+02	1.401083e+04	4.076119e+03
4.805914e+02	1.361350e+04	3.347296e+03
5.089878e+02	1.498183e+04	3.461805e+03
5.273761e+02	1.663333e+04	3.453660e+03
5.558433e+02	1.560200e+04	2.660270e+03
5.794108e+02	1.633700e+04	1.977574e+03
6.033514e+02	1.805683e+04	2.049604e+03
6.263306e+02	1.591517e+04	1.093579e+03
6.514036e+02	1.675367e+04	1.363680e+03
