-8.482310e+01	9.450000e+02	1.416517e+02
-6.486500e+01	1.345833e+03	1.812837e+02
-4.097750e+01	1.977667e+03	2.669252e+02
-1.731980e+01	2.896333e+03	4.127656e+02
0.000000e+00	3.630333e+03	4.984956e+02
2.408970e+01	1.270667e+03	2.963624e+02
5.067880e+01	1.237167e+03	2.231281e+02
7.893910e+01	1.493833e+03	2.494718e+02
1.037344e+02	1.655667e+03	3.566285e+02
1.297927e+02	1.783333e+03	4.771606e+02
1.472066e+02	1.827667e+03	3.965278e+02
1.700208e+02	2.009500e+03	4.726698e+02
1.945966e+02	1.819167e+03	3.357591e+02
2.183308e+02	1.811000e+03	3.844102e+02
2.417650e+02	1.922833e+03	3.386712e+02
2.663130e+02	1.816667e+03	4.104796e+02
2.900088e+02	1.785833e+03	3.542849e+02
3.142813e+02	1.735167e+03	4.346168e+02
3.383686e+02	1.578000e+03	3.188028e+02
3.620983e+02	1.506667e+03	4.044723e+02
3.859627e+02	1.510833e+03	4.453787e+02
4.100625e+02	1.643667e+03	3.731020e+02
4.339344e+02	1.688000e+03	4.078377e+02
4.579150e+02	1.742333e+03	5.174324e+02
4.819475e+02	1.768833e+03	6.002724e+02
5.103427e+02	1.872333e+03	7.583423e+02
5.287316e+02	1.961333e+03	9.233057e+02
5.572083e+02	2.159167e+03	1.289147e+03
5.808350e+02	2.458667e+03	1.640399e+03
6.048636e+02	2.793167e+03	1.987911e+03
6.281813e+02	3.236333e+03	2.369589e+03
6.527613e+02	3.870167e+03	2.867016e+03
6.757088e+02	4.631500e+03	3.555743e+03
7.007936e+02	5.542333e+03	3.970595e+03
