-8.473940e+01	8.665000e+02	1.045423e+02
-6.486220e+01	1.253167e+03	1.519677e+02
-4.097660e+01	1.757333e+03	2.056528e+02
-1.802470e+01	2.582500e+03	3.076041e+02
0.000000e+00	3.317333e+03	4.200027e+02
2.409090e+01	1.287333e+03	3.928912e+02
5.067950e+01	1.634500e+03	4.998815e+02
7.825780e+01	2.336167e+03	7.422715e+02
1.030512e+02	3.027833e+03	1.051442e+03
1.291003e+02	4.205333e+03	1.372187e+03
1.465306e+02	5.380833e+03	1.832005e+03
1.700223e+02	7.140333e+03	2.359945e+03
1.945992e+02	9.013500e+03	2.756960e+03
2.183331e+02	1.139650e+04	3.604369e+03
2.410887e+02	1.421300e+04	3.944119e+03
2.656362e+02	1.603717e+04	3.186722e+03
2.892950e+02	1.835233e+04	3.221669e+03
3.136059e+02	2.132917e+04	2.596956e+03
3.376914e+02	2.113450e+04	1.741139e+03
3.614145e+02	2.235583e+04	1.121152e+03
3.852717e+02	2.456600e+04	6.772869e+02
4.093403e+02	2.119000e+04	8.492149e+02
4.332578e+02	2.062367e+04	7.935618e+02
