-8.473940e+01	8.028333e+02	1.986982e+02
-6.486220e+01	1.157667e+03	3.084572e+02
-4.097660e+01	1.666500e+03	4.194967e+02
-1.802470e+01	2.445333e+03	6.525671e+02
0.000000e+00	3.111667e+03	8.061741e+02
2.409090e+01	7.398333e+02	2.267990e+02
5.067950e+01	8.246667e+02	1.367036e+02
7.825780e+01	8.523333e+02	1.726426e+02
1.030512e+02	8.361667e+02	1.718178e+02
1.291003e+02	1.335333e+03	1.194448e+02
1.465306e+02	1.373500e+03	1.230638e+02
1.700223e+02	1.391667e+03	1.417430e+02
1.945992e+02	9.903333e+02	1.470682e+02
2.183331e+02	1.010667e+03	1.846896e+02
2.410887e+02	1.008000e+03	1.796953e+02
2.656362e+02	7.916667e+02	1.734678e+02
2.892950e+02	8.100000e+02	1.586026e+02
3.136059e+02	8.393333e+02	1.637128e+02
3.376914e+02	7.750000e+02	2.389795e+02
3.614145e+02	7.668333e+02	2.524761e+02
3.852717e+02	7.466667e+02	2.377895e+02
4.093403e+02	8.571667e+02	1.747998e+02
4.332578e+02	8.553333e+02	1.975760e+02
4.572345e+02	8.433333e+02	2.080353e+02
4.812689e+02	7.343333e+02	2.281724e+02
5.096659e+02	7.311667e+02	2.807543e+02
5.280550e+02	7.403333e+02	2.854426e+02
5.565295e+02	9.991667e+02	4.728993e+02
5.801234e+02	1.020167e+03	4.851620e+02
6.041539e+02	1.061000e+03	5.323202e+02
6.274317e+02	8.293333e+02	4.847175e+02
6.520823e+02	8.835000e+02	5.453101e+02
6.758017e+02	1.030500e+03	6.771407e+02
7.001167e+02	1.181667e+03	9.258889e+02
