-8.482310e+01	7.901667e+02	9.144051e+01
-6.486500e+01	1.120833e+03	1.263130e+02
-4.097750e+01	1.601333e+03	1.656088e+02
-1.731980e+01	2.383667e+03	2.861976e+02
0.000000e+00	2.944500e+03	2.729767e+02
2.408970e+01	1.453333e+03	4.871717e+02
5.067880e+01	1.574333e+03	4.245660e+02
7.893910e+01	1.613667e+03	4.002792e+02
1.037344e+02	1.627500e+03	4.155578e+02
1.297927e+02	1.632000e+03	5.033122e+02
1.472066e+02	1.668333e+03	4.976367e+02
1.700208e+02	1.631667e+03	4.655198e+02
1.945966e+02	1.179333e+03	2.810834e+02
2.183308e+02	1.159000e+03	3.223960e+02
2.417650e+02	1.206500e+03	3.159644e+02
2.663130e+02	1.159833e+03	2.742010e+02
2.900088e+02	1.150500e+03	2.910551e+02
3.142813e+02	1.165667e+03	2.724398e+02
3.383686e+02	9.206667e+02	2.082889e+02
3.620983e+02	9.825000e+02	1.740468e+02
3.859627e+02	9.341667e+02	2.224944e+02
4.100625e+02	9.400000e+02	2.145302e+02
4.339344e+02	9.451667e+02	2.333285e+02
4.579150e+02	9.570000e+02	2.107842e+02
4.819475e+02	7.765000e+02	1.447463e+02
5.103427e+02	7.703333e+02	1.205299e+02
5.287316e+02	7.990000e+02	1.392609e+02
5.572083e+02	7.206667e+02	2.132488e+02
5.808350e+02	6.826667e+02	2.347242e+02
6.048636e+02	6.683333e+02	2.280593e+02
6.281813e+02	7.028333e+02	2.226885e+02
6.527613e+02	6.556667e+02	2.242406e+02
6.757088e+02	7.160000e+02	2.364352e+02
7.007936e+02	8.330000e+02	2.667208e+02
